1781305622178,34,2725,-1123,-1838,124,0.4307,0.4307
1781305622198,34,2736,-1117,-1837,124,0.4307,0.4307
1781305622461,34,2748,-1112,-1835,124,0.4307,0.4307
1781305622469,34,2759,-1107,-1834,124,0.4307,0.4307
1781305622548,34,2770,-1102,-1832,124,0.4307,0.4307
1781305622693,34,2782,-1097,-1831,124,0.4307,0.4307
1781305626149,35,4142,-894,-1869,46,0.021,0.021
1781305626159,35,4239,-884,-1872,166,0.0807,0.0807
1781305626293,35,4318,-903,-1884,261,-0.0693,-0.0693
1781305626690,35,4434,-912,-1879,408,-0.073,-0.073
1781305626699,35,4538,-924,-1877,512,-0.0854,-0.0854
1781305626770,35,4680,-929,-1876,657,-0.0683,-0.0683
1781305626984,35,4815,-934,-1877,768,-0.0592,-0.0592
1781305627073,35,4969,-936,-1889,889,-0.0469,-0.0469
1781305627291,35,5120,-944,-1896,987,-0.0493,-0.0493
1781305627390,35,5283,-952,-1891,1088,-0.0488,-0.0488
1781305627592,35,5424,-978,-1889,1141,-0.0751,-0.0751
1781305627592,37,3341,-935,-1838,85,0.0404,0.0404
1781305627899,35,5569,-1001,-1860,1190,-0.0902,-0.0902
1781305627899,37,3349,-935,-1837,85,0.0404,0.0404
1781305627929,35,5700,-1005,-1859,1209,-0.0798,-0.0798
1781305627929,37,3479,-926,-1842,264,0.0586,0.0586
1781305628008,35,5835,-1036,-1869,1235,-0.1056,-0.1056
1781305628008,37,3548,-919,-1850,332,0.0726,0.0726
1781305628188,35,5956,-1085,-1875,1239,-0.1501,-0.1501
1781305628188,37,3583,-914,-1857,335,0.0869,0.0869
1781305628311,35,6095,-1172,-1885,1283,-0.2294,-0.2294
1781305628311,37,3624,-886,-1862,353,0.1963,0.1963
1781305628602,35,6216,-1242,-1894,1293,-0.278,-0.278
1781305628602,37,3639,-867,-1855,326,0.2748,0.2748
1781305628628,35,6308,-1417,-1898,1323,-0.4454,-0.4454
1781305628628,37,3759,-865,-1850,463,0.1701,0.1701
1781305628901,35,6384,-1535,-1894,1309,-0.533,-0.533
1781305628901,37,3911,-865,-1827,627,0.1063,0.1063
1781305628958,35,6667,-1601,-1887,1540,-0.4464,-0.4464
1781305628958,37,4030,-878,-1828,714,0.0495,0.0495
1781305629100,35,6655,-1704,-1924,1362,-0.5572,-0.5572
1781305629100,37,4121,-885,-1829,744,0.0249,0.0249
1781305629413,35,6662,-1825,-1944,1269,-0.6788,-0.6788
1781305629413,37,4194,-903,-1834,743,-0.0158,-0.0158
1781305629417,35,6747,-1934,-1990,1282,-0.7167,-0.7167
1781305629417,37,4270,-912,-1837,745,-0.0329,-0.0329
1781305629613,35,6836,-2030,-2032,1286,-0.7325,-0.7325
1781305629613,37,4316,-907,-1852,700,-0.0191,-0.0191
1781305629719,35,6884,-2113,-2036,1228,-0.77,-0.77
1781305629719,37,4320,-904,-1858,598,-0.01,-0.01
1781305629935,35,7003,-2177,-2037,1240,-0.724,-0.724
1781305629935,37,4364,-897,-1833,573,0.0097,0.0097
1781305630021,35,7083,-2267,-2084,1233,-0.7424,-0.7424
1781305630021,37,4435,-893,-1814,594,0.0186,0.0186
1781305630226,35,7127,-2361,-2140,1193,-0.7937,-0.7937
1781305630226,37,4631,-904,-1835,806,-0.0095,-0.0095
1781305630434,35,7211,-2446,-2164,1193,-0.7937,-0.7937
1781305630434,37,4798,-931,-1875,940,-0.0515,-0.0515
1781305630486,35,7294,-2531,-2189,1193,-0.7937,-0.7937
1781305630486,37,4903,-944,-1888,959,-0.0638,-0.0638
1781305630640,35,7378,-2616,-2214,1193,-0.7937,-0.7937
1781305630640,37,4886,-935,-1891,784,-0.0477,-0.0477
1781305630847,35,7462,-2702,-2238,1193,-0.7937,-0.7937
1781305630847,37,5009,-929,-1891,851,-0.0267,-0.0267
1781305631053,35,7546,-2787,-2263,1193,-0.7937,-0.7937
1781305631053,37,5111,-923,-1890,878,-0.0114,-0.0114
1781305631116,37,5208,-920,-1888,891,-0.0039,-0.0039
1781305631267,37,5278,-905,-1890,862,0.0241,0.0241
1781305631456,37,5298,-896,-1882,760,0.0408,0.0408
1781305631878,37,5424,-907,-1884,837,0.0101,0.0101
1781305631881,37,5522,-934,-1885,860,-0.0402,-0.0402
1781305631907,37,5608,-938,-1886,860,-0.0402,-0.0402
1781305632071,37,5694,-941,-1887,860,-0.0402,-0.0402
1781305632274,37,5674,-950,-1870,717,-0.059,-0.059
1781305632377,37,5686,-935,-1866,631,-0.0222,-0.0222
1781305632581,37,5588,-915,-1862,390,0.0441,0.0441
1781305632581,38,6898,-2199,-2080,59,2.1565,2.1565
1781305632683,37,5581,-877,-1918,328,0.2238,0.2238
1781305632683,38,6955,-2097,-2054,179,1.3196,1.3196
1781305632804,37,5583,-858,-1982,288,0.3198,0.3198
1781305632804,38,6990,-1977,-1997,344,1.302,1.302
1781305632991,37,5534,-849,-2014,180,0.5288,0.5288
1781305632991,38,6999,-1852,-1961,488,1.3827,1.3827
1781305633308,37,5629,-834,-2013,295,0.348,0.348
1781305633308,38,6957,-1744,-1884,576,1.5576,1.5576
1781305633311,37,5668,-843,-1950,304,0.2341,0.2341
1781305633311,38,6876,-1648,-1882,650,1.762,1.762
1781305633609,37,5698,-898,-1930,297,-0.0851,-0.0851
1781305633609,38,6777,-1539,-1883,758,1.9244,1.9244
1781305633617,37,5728,-900,-1929,297,-0.0851,-0.0851
1781305633617,38,6662,-1406,-1871,903,2.0317,2.0317
1781305633819,37,5757,-903,-1929,297,-0.0851,-0.0851
1781305633819,38,6622,-1325,-1853,903,2.0317,2.0317
1781305633900,37,5721,-1030,-1891,284,-0.7548,-0.7548
1781305633900,38,6582,-1244,-1835,903,2.0317,2.0317
1781305634232,37,5608,-1061,-1886,212,-1.4974,-1.4974
1781305634232,38,6542,-1163,-1817,903,2.0317,2.0317
1781305634242,37,5556,-1045,-1891,168,-1.9561,-1.9561
1781305634242,38,6502,-1083,-1799,903,2.0317,2.0317
1781305634426,37,5485,-1024,-1888,190,-2.5913,-2.5913
1781305634426,38,6462,-1002,-1781,903,2.0317,2.0317
1781305634630,37,5441,-1065,-1887,253,-2.5218,-2.5218
1781305635149,37,5388,-997,-1900,192,3.1191,3.1191
1781305635155,37,5369,-996,-1899,192,3.1191,3.1191
1781305635349,37,5350,-996,-1899,192,3.1191,3.1191
