1781301486301,15,3092,-853,-1844,750,3.0693,3.0693
1781301486544,15,3050,-824,-1905,702,3.0115,3.0115
1781301486608,15,3016,-822,-1894,647,3.0178,3.0178
1781301486781,15,2996,-824,-1874,578,3.0289,3.0289
1781301486950,15,2992,-825,-1864,494,3.0335,3.0335
1781301487069,15,2963,-826,-1863,462,3.0464,3.0464
1781301487364,15,2944,-832,-1851,419,3.0774,3.0774
1781301487394,15,2950,-836,-1845,345,3.0921,3.0921
1781301487567,15,2988,-838,-1842,232,3.0914,3.0914
1781301487779,15,3049,-868,-1841,108,-2.7938,-2.7938
1781301487848,15,3110,-884,-1841,55,-1.4106,-1.4106
1781301488004,15,3163,-887,-1841,103,-0.5337,-0.5337
1781301488188,15,3205,-888,-1849,147,-0.3148,-0.3148
1781301488488,15,3187,-887,-1850,97,-0.3924,-0.3924
1781301488516,15,3150,-944,-1832,121,-1.4092,-1.4092
1781301488900,15,3131,-974,-1836,148,-1.6628,-1.6628
1781301488903,15,3129,-989,-1835,148,-1.6628,-1.6628
1781301490747,16,3926,-833,-1859,55,-0.0398,-0.0398
1781301490750,16,3932,-834,-1859,55,-0.0398,-0.0398
1781301490840,16,4201,-881,-1866,422,-0.1584,-0.1584
1781301491045,16,4112,-897,-1868,234,-0.3519,-0.3519
1781301491262,16,4109,-918,-1861,206,-0.5105,-0.5105
1781301491291,16,4112,-928,-1857,186,-0.5787,-0.5787
1781301491487,16,4139,-928,-1879,193,-0.4522,-0.4522
1781301491663,16,4179,-925,-1875,220,-0.3099,-0.3099
1781301491762,16,4243,-891,-1868,278,-0.0112,-0.0112
1781301491966,16,4357,-872,-1867,414,0.0653,0.0653
1781301492070,16,4445,-837,-1867,492,0.1591,0.1591
1781301492208,16,4510,-820,-1871,519,0.178,0.178
1781301492384,16,4733,-834,-1851,780,0.0713,0.0713
1781301492583,16,4877,-849,-1847,881,0.0276,0.0276
1781301492787,16,4971,-858,-1845,890,0.007,0.007
1781301492855,16,5060,-872,-1876,891,-0.0176,-0.0176
1781301493104,16,5127,-874,-1876,856,-0.02,-0.02
1781301493166,16,5169,-863,-1863,788,0.0033,0.0033
1781301493514,16,5248,-863,-1863,788,0.0033,0.0033
1781301493517,16,5349,-881,-1884,821,-0.0289,-0.0289
1781301493618,16,5431,-883,-1887,821,-0.0289,-0.0289
1781301493813,16,5513,-885,-1890,821,-0.0289,-0.0289
1781301494015,16,5595,-888,-1892,821,-0.0289,-0.0289
1781301494221,16,5677,-890,-1895,821,-0.0289,-0.0289
1781301494246,16,5759,-893,-1898,821,-0.0289,-0.0289
1781301494427,16,5010,-804,-1912,113,2.411,2.411
1781301494632,16,4932,-809,-1915,183,2.8121,2.8121
1781301494732,16,4861,-880,-1903,257,-2.9366,-2.9366
1781301495039,16,4793,-915,-1898,333,-2.8392,-2.8392
1781301495042,16,4723,-928,-1877,390,-2.875,-2.875
1781301495457,16,4645,-921,-1883,446,-2.9691,-2.9691
1781301495460,16,4573,-908,-1886,486,-3.0503,-3.0503
1781301495472,16,4499,-897,-1884,524,-3.1049,-3.1049
1781301495759,16,4464,-889,-1876,497,-3.1329,-3.1329
1781301495782,16,4408,-874,-1882,507,3.1014,3.1014
1781301495961,16,4354,-867,-1897,513,3.0882,3.0882
1781301496176,16,4278,-882,-1887,550,-3.141,-3.141
1781301496245,16,4216,-893,-1880,561,-3.1115,-3.1115
1781301496579,16,4144,-903,-1877,586,-3.091,-3.091
1781301496583,16,4077,-988,-1863,620,-2.8852,-2.8852
1781301496788,16,4015,-1030,-1862,633,-2.8236,-2.8236
1781301496985,16,3921,-973,-1863,659,-3.0233,-3.0233
1781301497020,16,3859,-921,-1881,649,3.1194,3.1194
1781301497189,16,3810,-969,-1881,627,-3.0419,-3.0419
1781301497334,16,3761,-993,-1870,610,-2.9932,-2.9932
1781301497538,16,3692,-923,-1837,617,3.0883,3.0883
1781301497805,16,3616,-889,-1829,643,3.0177,3.0177
1781301497809,16,3526,-903,-1849,681,3.0739,3.0739
1781301498114,16,3446,-909,-1859,699,3.1001,3.1001
1781301498118,16,3363,-915,-1862,718,3.1206,3.1206
1781301498431,16,3258,-918,-1864,769,3.1312,3.1312
1781301498435,16,3138,-889,-1850,838,3.0791,3.0791
1781301498626,16,3064,-874,-1839,824,3.0607,3.0607
1781301498943,16,2980,-869,-1839,826,3.0627,3.0627
1781301498949,16,2933,-871,-1841,771,3.0747,3.0747
1781301499136,16,2885,-872,-1849,725,3.0832,3.0832
1781301499241,16,2813,-868,-1848,725,3.0832,3.0832
1781301499443,16,2747,-909,-1807,715,-3.1075,-3.1075
1781301499536,16,2653,-921,-1814,748,-3.0893,-3.0893
1781301499667,16,2576,-925,-1817,752,-3.0911,-3.0911
1781301499906,16,2490,-926,-1811,768,-3.097,-3.097
1781301500060,16,2414,-929,-1807,768,-3.097,-3.097
1781301500211,16,2337,-933,-1803,768,-3.097,-3.097
1781301500364,16,2260,-936,-1799,768,-3.097,-3.097
1781301500501,16,2219,-901,-1827,722,3.1211,3.1211
1781301500711,16,2139,-915,-1833,732,-3.1321,-3.1321
1781301500893,16,2066,-921,-1836,732,-3.1219,-3.1219
1781301500916,16,1958,-938,-1836,787,-3.0941,-3.0941
1781301501076,16,1862,-946,-1829,814,-3.0875,-3.0875
1781301501331,16,1758,-926,-1824,848,-3.1331,-3.1331
1781301501495,16,1673,-908,-1805,848,3.1142,3.1142
1781301501852,16,1588,-905,-1802,848,3.1142,3.1142
1781301501862,16,1636,-1091,-1778,700,-2.7731,-2.7731
1781301501872,16,1498,-992,-1730,765,-3.0526,-3.0526
1781301502018,16,1422,-999,-1717,765,-3.0526,-3.0526
1781301502155,16,1346,-1006,-1704,765,-3.0526,-3.0526
1781301502319,16,1232,-960,-1637,812,3.137,3.137
1781301502478,16,1151,-959,-1617,812,3.137,3.137
1781301502636,16,1070,-959,-1597,812,3.137,3.137
1781301502797,16,958,-932,-1497,852,3.0976,3.0976
1781301502962,16,857,-940,-1440,874,3.1173,3.1173
1781301503128,16,781,-944,-1419,856,3.1264,3.1264
1781301503299,16,717,-953,-1412,823,-3.1376,-3.1376
1781301503449,16,683,-984,-1416,751,-3.0737,-3.0737
1781301503609,16,677,-1036,-1420,653,-2.9496,-2.9496
1781301503783,16,632,-1086,-1414,637,-2.8515,-2.8515
1781301503956,16,589,-1125,-1412,620,-2.7891,-2.7891
1781301504098,16,575,-1150,-1399,559,-2.7368,-2.7368
1781301504270,16,551,-1154,-1377,510,-2.7552,-2.7552
1781301504303,16,516,-1144,-1362,476,-2.8261,-2.8261
1781301504460,16,470,-1129,-1340,464,-2.9215,-2.9215
1781301504618,16,428,-1110,-1323,452,-3.017,-3.017
1781301504766,16,402,-1105,-1312,421,-3.0465,-3.0465
1781301504972,16,385,-1121,-1311,385,-2.9924,-2.9924
1781301505176,16,376,-1133,-1311,343,-2.9427,-2.9427
1781301505233,16,371,-1125,-1281,295,-2.9884,-2.9884
1781301505486,16,367,-1125,-1267,255,-2.9954,-2.9954
1781301505586,16,365,-1125,-1261,218,-2.9958,-2.9958
1781301505791,16,363,-1124,-1258,188,-3.0023,-3.0023
1781301505903,16,361,-1123,-1262,161,-3.0216,-3.0216
1781301506006,16,362,-1117,-1261,134,-3.0812,-3.0812
1781301506200,16,359,-1100,-1250,119,2.9783,2.9783
1781301506317,16,355,-1084,-1246,113,2.7616,2.7616
1781301506513,16,358,-1091,-1256,88,2.856,2.856
1781301536512,17,945,-862,-1395,26,-0.0312,-0.0312
1781301536820,17,1006,-858,-1399,102,0.0426,0.0426
1781301536827,17,1016,-858,-1400,102,0.0426,0.0426
1781301537024,17,1027,-857,-1401,102,0.0426,0.0426
1781301537126,17,1037,-857,-1402,102,0.0426,0.0426
1781301537331,17,1047,-857,-1403,102,0.0426,0.0426
1781301537541,17,1057,-856,-1405,102,0.0426,0.0426
1781301541572,18,3172,-837,-1869,66,0.2323,0.2323
1781301541738,18,3375,-833,-1869,319,0.0599,0.0599
1781301541778,18,3564,-846,-1879,559,-0.008,-0.008
1781301542041,18,3702,-855,-1869,691,-0.0248,-0.0248
1781301542096,18,3810,-869,-1861,755,-0.0498,-0.0498
1781301542462,18,3912,-882,-1847,799,-0.0654,-0.0654
1781301542465,18,3983,-888,-1858,785,-0.0682,-0.0682
1781301542655,18,4053,-894,-1864,772,-0.0713,-0.0713
1781301542708,18,4102,-897,-1869,727,-0.0694,-0.0694
1781301542966,18,4149,-871,-1846,685,-0.0026,-0.0026
1781301543021,18,4187,-853,-1856,639,0.0399,0.0399
1781301543269,18,4214,-850,-1862,581,0.0474,0.0474
1781301543374,18,4361,-855,-1847,719,0.02,0.02
1781301543576,18,4484,-876,-1833,799,-0.0248,-0.0248
1781301543678,18,4574,-887,-1857,815,-0.0414,-0.0414
1781301543884,18,4656,-890,-1858,815,-0.0414,-0.0414
1781301543986,18,4771,-911,-1870,865,-0.0678,-0.0678
1781301544107,18,4817,-917,-1874,805,-0.0745,-0.0745
1781301544293,18,4862,-900,-1878,751,-0.0323,-0.0323
1781301544418,18,4792,-870,-1881,527,0.0469,0.0469
1781301544604,18,4873,-860,-1868,572,0.0649,0.0649
1781301544730,18,4963,-859,-1861,623,0.0536,0.0536
1781301544907,18,5124,-858,-1858,775,0.0372,0.0372
1781301545113,18,5243,-882,-1869,839,-0.0151,-0.0151
1781301545214,18,5324,-980,-1879,849,-0.1931,-0.1931
1781301545420,18,5418,-1031,-1868,877,-0.2483,-0.2483
1781301545523,18,5503,-1052,-1868,877,-0.2483,-0.2483
1781301545730,18,5588,-1074,-1868,877,-0.2483,-0.2483
1781301545829,18,5410,-940,-1911,493,-0.0084,-0.0084
1781301546035,18,5397,-914,-1906,405,0.0828,0.0828
1781301546239,18,5414,-911,-1891,370,0.091,0.091
1781301546288,18,5446,-925,-1886,361,0.0193,0.0193
1781301546548,18,5511,-932,-1889,407,-0.0146,-0.0146
1781301546597,18,5543,-931,-1880,392,-0.0088,-0.0088
1781301546854,18,5560,-937,-1883,358,-0.0321,-0.0321
1781301547060,18,5568,-954,-1896,317,-0.1129,-0.1129
1781301547067,18,5508,-952,-1882,175,-0.1613,-0.1613
1781301547270,18,5403,-951,-1874,27,-2.1797,-2.1797
1781301547468,18,5278,-964,-1892,210,-2.957,-2.957
1781301547571,18,5204,-971,-1883,293,-2.9959,-2.9959
1781301547696,18,5140,-964,-1876,344,-3.0675,-3.0675
1781301547887,18,5106,-966,-1874,344,-3.0675,-3.0675
1781301548006,18,5072,-969,-1873,344,-3.0675,-3.0675
1781301548492,18,5003,-974,-1871,344,-3.0675,-3.0675
1781301548504,18,4968,-977,-1869,344,-3.0675,-3.0675
1781301549323,19,4811,-902,-1894,33,-3.1207,-3.1207
1781301549330,19,4747,-912,-1880,112,-3.016,-3.016
1781301549520,19,4689,-918,-1875,184,-3.0324,-3.0324
1781301549619,19,4601,-919,-1880,295,-3.0805,-3.0805
1781301549823,19,4520,-905,-1883,379,3.125,3.125
1781301550029,19,4455,-890,-1880,424,3.07,3.07
1781301550042,19,4395,-882,-1896,453,3.0572,3.0572
1781301550358,19,4337,-884,-1870,472,3.0794,3.0794
1781301550369,19,4275,-885,-1871,495,3.0954,3.0954
1781301550643,19,4223,-887,-1871,498,3.1088,3.1088
1781301550669,19,4063,-949,-1800,674,-3.017,-3.017
1781301550954,19,4026,-940,-1834,626,-3.0528,-3.0528
1781301550981,19,3942,-929,-1841,657,-3.0939,-3.0939
1781301551158,19,3872,-906,-1861,664,3.1263,3.1263
1781301551475,19,3796,-890,-1871,679,3.0926,3.0926
1781301551478,19,3728,-876,-1854,681,3.0686,3.0686
1781301551875,19,3665,-867,-1847,673,3.0574,3.0574
1781301551881,19,3587,-862,-1847,689,3.0621,3.0621
1781301551916,19,3480,-928,-1859,748,-3.0677,-3.0677
1781301552180,19,3408,-962,-1868,749,-3.0086,-3.0086
1781301552282,19,3320,-930,-1862,765,-3.0968,-3.0968
1781301552702,19,3238,-914,-1846,773,-3.1362,-3.1362
1781301552707,19,3137,-899,-1836,810,3.1175,3.1175
1781301552721,19,3049,-886,-1801,820,3.0982,3.0982
1781301552898,19,2978,-865,-1821,806,3.064,3.064
1781301553102,19,2911,-854,-1840,785,3.0514,3.0514
1781301553412,19,2850,-849,-1847,758,3.053,3.053
1781301553419,19,2775,-842,-1848,758,3.053,3.053
1781301553652,19,2731,-943,-1780,714,-3.0156,-3.0156
1781301553657,19,2701,-975,-1812,659,-2.952,-2.952
1781301553929,19,2658,-994,-1828,629,-2.9275,-2.9275
1781301553971,19,2553,-1003,-1826,693,-2.9575,-2.9575
1781301554145,19,2416,-941,-1825,788,-3.1264,-3.1264
1781301554340,19,2337,-943,-1824,788,-3.1264,-3.1264
1781301554648,19,2222,-1016,-1836,849,-3.003,-3.003
1781301554685,19,2135,-938,-1841,846,3.1225,3.1225
1781301554847,19,2121,-1025,-1837,748,-2.9814,-2.9814
1781301554898,19,2090,-1069,-1832,693,-2.8956,-2.8956
1781301555153,19,2023,-1086,-1832,693,-2.8956,-2.8956
1781301555320,19,1956,-1103,-1832,693,-2.8956,-2.8956
1781301555362,19,1804,-993,-1774,787,3.1369,3.1369
1781301555562,19,1722,-969,-1798,792,3.0936,3.0936
1781301555766,19,1662,-956,-1811,765,3.074,3.074
1781301555878,19,1611,-1089,-1815,742,-2.9256,-2.9256
1781301556074,19,1538,-1104,-1815,742,-2.9256,-2.9256
1781301556132,19,1466,-1120,-1815,742,-2.9256,-2.9256
1781301556384,19,1449,-937,-1730,658,2.9695,2.9695
1781301556449,19,1402,-904,-1681,639,2.9153,2.9153
1781301556697,19,1340,-890,-1664,639,2.9153,2.9153
1781301556754,19,1275,-910,-1604,633,2.9918,2.9918
1781301556940,19,1201,-933,-1569,645,3.0698,3.0698
1781301557096,19,1130,-944,-1554,654,3.107,3.107
1781301557232,19,1069,-950,-1481,647,3.1258,3.1258
1781301557411,19,1016,-935,-1446,629,3.0923,3.0923
1781301557605,19,982,-923,-1427,585,3.064,3.064
1781301557714,19,962,-916,-1421,526,3.0482,3.0482
1781301557919,19,1011,-902,-1413,373,2.9699,2.9699
1781301558020,19,1015,-887,-1403,313,2.8954,2.8954
1781301558222,19,999,-857,-1368,302,2.7637,2.7637
1781301558427,19,984,-836,-1381,290,2.6923,2.6923
1781301558469,19,950,-813,-1385,307,2.6622,2.6622
1781301558734,19,918,-801,-1378,312,2.6823,2.6823
1781301558780,19,907,-814,-1383,272,2.7769,2.7769
1781301559041,19,909,-823,-1394,222,2.8314,2.8314
1781301559153,19,944,-851,-1404,126,3.0289,3.0289
1781301559349,19,981,-870,-1415,51,-2.8078,-2.8078
1781301559450,19,1026,-894,-1423,58,-1.0461,-1.0461
1781301559762,19,1077,-911,-1426,125,-0.5951,-0.5951
1781301559777,19,1134,-923,-1426,190,-0.4151,-0.4151
1781301559876,19,1151,-930,-1427,190,-0.4151,-0.4151
1781301563653,21,2452,-825,-1834,111,0.2426,0.2426
1781301563958,21,2526,-822,-1841,206,0.1296,0.1296
1781301563962,21,2621,-843,-1845,332,-0.0416,-0.0416
1781301564165,21,2708,-920,-1819,448,-0.328,-0.328
1781301564376,21,2750,-935,-1816,448,-0.328,-0.328
1781301564386,21,2793,-949,-1813,448,-0.328,-0.328
1781301564683,21,2835,-964,-1810,448,-0.328,-0.328
1781301564695,21,2983,-890,-1840,565,-0.0488,-0.0488
1781301564980,21,3056,-850,-1858,588,0.0565,0.0565
1781301565010,21,3142,-824,-1882,632,0.1055,0.1055
1781301565407,21,3211,-803,-1944,643,0.1392,0.1392
1781301565410,21,3280,-795,-1954,651,0.1343,0.1343
1781301565474,21,3344,-814,-1897,646,0.0687,0.0687
1781301565625,21,3581,-827,-1856,914,0.0178,0.0178
1781301565798,21,3726,-850,-1847,997,-0.0219,-0.0219
1781301566009,21,3815,-862,-1847,982,-0.0374,-0.0374
1781301566089,21,3893,-871,-1856,951,-0.0469,-0.0469
1781301566414,21,3988,-875,-1855,951,-0.0469,-0.0469
1781301566417,21,3844,-864,-1860,601,-0.0375,-0.0375
1781301566720,21,3888,-852,-1873,576,-0.0005,-0.0005
1781301566723,21,3945,-827,-1879,576,0.0656,0.0656
1781301566925,21,4010,-817,-1840,588,0.0799,0.0799
1781301567129,21,4096,-839,-1850,629,0.0093,0.0093
1781301567175,21,4334,-852,-1855,901,-0.0168,-0.0168
1781301567440,21,4479,-944,-1863,998,-0.1572,-0.1572
1781301567490,21,4589,-992,-1870,1024,-0.2028,-0.2028
1781301567743,21,4683,-942,-1867,998,-0.0969,-0.0969
1781301567846,21,4740,-915,-1873,929,-0.0427,-0.0427
1781301568052,21,4687,-888,-1856,702,0.0126,0.0126
1781301568152,21,4729,-870,-1842,659,0.0534,0.0534
1781301568358,21,4770,-877,-1862,620,0.0291,0.0291
1781301568460,21,4835,-896,-1873,624,-0.0229,-0.0229
1781301568669,21,4897,-898,-1875,624,-0.0229,-0.0229
1781301568770,21,4960,-899,-1877,624,-0.0229,-0.0229
1781301568973,21,5301,-943,-1863,1006,-0.0721,-0.0721
1781301569083,21,5409,-1015,-1803,1027,-0.1607,-0.1607
1781301569383,21,5460,-1047,-1788,958,-0.196,-0.196
1781301569386,21,5491,-1056,-1846,860,-0.2013,-0.2013
1781301569587,21,5427,-984,-1881,614,-0.0576,-0.0576
1781301569791,21,5408,-937,-1901,490,0.0908,0.0908
1781301569901,21,5445,-903,-1891,478,0.19,0.19
1781301570103,21,5629,-926,-1889,683,0.0583,0.0583
1781301570153,21,5625,-938,-1886,571,0.0276,0.0276
1781301570406,21,5622,-949,-1881,477,-0.0093,-0.0093
1781301570509,21,5691,-968,-1886,512,-0.0642,-0.0642
1781301570715,21,5721,-977,-1892,479,-0.0889,-0.0889
1781301570815,21,5722,-981,-1897,408,-0.1019,-0.1019
1781301571020,21,5702,-986,-1886,314,-0.1346,-0.1346
1781301571123,21,5654,-962,-1892,188,0.0012,0.0012
1781301571430,21,5627,-946,-1889,120,0.2168,0.2168
1781301571433,21,5562,-954,-1888,8,1.6232,1.6232
1781301571635,21,5528,-960,-1885,52,-3.1166,-3.1166
1781301571737,21,5493,-943,-1903,101,2.8926,2.8926
1781301571942,21,5514,-938,-1901,58,2.6261,2.6261
1781301572044,21,5537,-936,-1893,29,1.8494,1.8494
1781301572762,21,5669,-905,-1908,147,0.3444,0.3444
1781301574913,22,5022,-981,-1874,55,2.4631,2.4631
1781301575014,22,4956,-954,-1864,138,2.6493,2.6493
1781301575219,22,4882,-932,-1858,235,2.7496,2.7496
1781301575322,22,4773,-911,-1872,374,2.845,2.845
1781301575476,22,4675,-900,-1891,471,2.91,2.91
1781301575850,22,4588,-896,-1903,534,2.9564,2.9564
1781301575863,22,4505,-892,-1902,580,2.9895,2.9895
1781301576039,22,4416,-898,-1901,627,3.0377,3.0377
1781301576085,22,4347,-908,-1893,635,3.0799,3.0799
1781301576248,22,4252,-922,-1889,683,3.1249,3.1249
1781301576570,22,4186,-930,-1885,680,-3.1369,-3.1369
1781301576573,22,4107,-930,-1879,697,-3.1375,-3.1375
1781301576868,22,4027,-918,-1875,713,3.1178,3.1178
1781301576872,22,3927,-908,-1873,757,3.1038,3.1038
1781301577166,22,3831,-903,-1872,789,3.1009,3.1009
1781301577251,22,3754,-899,-1864,787,3.099,3.099
1781301577383,22,3668,-900,-1859,798,3.1072,3.1072
1781301577578,22,3585,-911,-1863,802,3.1347,3.1347
1781301577640,22,3500,-1017,-1860,825,-2.9477,-2.9477
1781301577885,22,3419,-1033,-1858,825,-2.9477,-2.9477
1781301577986,22,3309,-959,-1871,852,-3.1085,-3.1085
1781301578191,22,3206,-935,-1856,877,3.1278,3.1278
1781301578300,22,3084,-904,-1843,931,3.0809,3.0809
1781301578497,22,2996,-885,-1846,925,3.0582,3.0582
1781301578578,22,2906,-876,-1849,922,3.0551,3.0551
1781301578804,22,2849,-887,-1849,866,3.083,3.083
1781301578905,22,2763,-893,-1850,864,3.1034,3.1034
1781301579113,22,2691,-902,-1833,841,3.1247,3.1247
1781301579316,22,2621,-974,-1826,826,-3.0208,-3.0208
1781301579365,22,2538,-984,-1822,826,-3.0208,-3.0208
1781301579623,22,2456,-994,-1818,826,-3.0208,-3.0208
1781301579679,22,2374,-1004,-1814,826,-3.0208,-3.0208
1781301579931,22,2302,-937,-1836,808,-3.1383,-3.1383
1781301580033,22,2221,-937,-1835,808,-3.1383,-3.1383
1781301580342,22,2144,-1027,-1832,812,-2.9898,-2.9898
1781301580350,22,2064,-1040,-1830,812,-2.9898,-2.9898
1781301580649,22,1983,-1052,-1829,812,-2.9898,-2.9898
1781301580660,22,1868,-977,-1826,849,-3.1313,-3.1313
1781301580854,22,1783,-978,-1825,849,-3.1313,-3.1313
1781301580960,22,1698,-979,-1823,849,-3.1313,-3.1313
1781301581164,22,1540,-959,-1800,944,3.1215,3.1215
1781301581237,22,1427,-951,-1750,970,3.1143,3.1143
1781301581564,22,1335,-926,-1701,964,3.0792,3.0792
1781301581578,22,1248,-952,-1654,948,3.13,3.13
1781301581774,22,1173,-966,-1622,917,-3.1277,-3.1277
1781301581876,22,1102,-969,-1597,884,-3.1248,-3.1248
1781301582082,22,1012,-982,-1566,888,-3.1038,-3.1038
1781301582192,22,924,-997,-1544,887,-3.0845,-3.0845
1781301582304,22,841,-1021,-1522,881,-3.0509,-3.0509
1781301582503,22,750,-1045,-1478,889,-3.0225,-3.0225
1781301582702,22,668,-1051,-1435,878,-3.0292,-3.0292
1781301582770,22,604,-1055,-1391,841,-3.0361,-3.0361
1781301583002,22,557,-1066,-1371,784,-3.0235,-3.0235
1781301583104,22,525,-1084,-1354,717,-2.9927,-2.9927
1781301583313,22,508,-1121,-1346,642,-2.9109,-2.9109
1781301583492,22,471,-1162,-1335,614,-2.8307,-2.8307
1781301583555,22,429,-1197,-1307,599,-2.778,-2.778
1781301583935,22,401,-1203,-1279,550,-2.7904,-2.7904
1781301583942,22,374,-1143,-1242,483,-3.0017,-3.0017
1781301584128,22,347,-1084,-1187,448,3.0632,3.0632
1781301584170,22,335,-1051,-1152,404,2.9419,2.9419
1781301584434,22,295,-1043,-1120,404,2.9419,2.9419
1781301584484,22,256,-1035,-1089,404,2.9419,2.9419
1781301584743,22,216,-1027,-1058,404,2.9419,2.9419
1781301584847,22,176,-1019,-1027,404,2.9419,2.9419
1781301585050,22,137,-1011,-995,404,2.9419,2.9419
1781301620154,23,466,-1098,-1289,28,0.8448,0.8448
1781301620277,23,493,-1070,-1289,75,0.8222,0.8222
1781301620434,23,521,-1034,-1293,133,0.8604,0.8604
1781301620552,23,540,-986,-1300,193,1.0064,1.0064
1781301620718,23,553,-947,-1304,227,1.0795,1.0795
1781301620874,23,513,-888,-1213,263,1.4733,1.4733
1781301621067,23,515,-862,-1200,263,1.4733,1.4733
1781301621146,23,518,-835,-1187,263,1.4733,1.4733
1781301621356,23,520,-809,-1174,263,1.4733,1.4733
1781301621653,23,523,-783,-1161,263,1.4733,1.4733
1781301621876,23,717,-788,-1260,339,0.7246,0.7246
1781301621977,23,758,-779,-1277,343,0.6451,0.6451
1781301622128,23,785,-759,-1279,343,0.6451,0.6451
1781301622180,23,813,-738,-1282,343,0.6451,0.6451
1781301622524,23,840,-717,-1284,343,0.6451,0.6451
1781301622654,23,867,-697,-1287,343,0.6451,0.6451
1781301623218,23,1202,-750,-1570,646,0.1849,0.1849
1781301623425,23,1276,-763,-1528,655,0.1313,0.1313
1781301623600,23,1316,-783,-1543,615,0.0729,0.0729
1781301623940,23,1378,-778,-1566,615,0.0729,0.0729
1781301624098,23,1439,-774,-1590,615,0.0729,0.0729
1781301624225,23,1501,-769,-1614,615,0.0729,0.0729
1781301624442,23,1562,-765,-1638,615,0.0729,0.0729
1781301624641,23,1637,-820,-1897,630,-0.0411,-0.0411
1781301624955,23,1729,-827,-1948,669,-0.0475,-0.0475
1781301625077,23,1892,-943,-1906,834,-0.239,-0.239
1781301625083,23,1973,-962,-1944,834,-0.239,-0.239
1781301625238,23,2054,-982,-1982,834,-0.239,-0.239
1781301625649,23,2365,-1024,-1865,1147,-0.1992,-0.1992
1781301625708,23,2478,-1046,-1881,1147,-0.1992,-0.1992
1781301625868,23,2590,-1069,-1898,1147,-0.1992,-0.1992
1781301626087,23,2703,-1092,-1915,1147,-0.1992,-0.1992
1781301626101,23,2815,-1114,-1931,1147,-0.1992,-0.1992
1781301626319,23,2928,-1137,-1948,1147,-0.1992,-0.1992
1781301626839,24,2986,-884,-1834,44,-0.1073,-0.1073
1781301626858,24,3051,-886,-1833,122,-0.0527,-0.0527
1781301626999,24,3102,-887,-1844,182,-0.0422,-0.0422
1781301627037,24,3164,-888,-1857,252,-0.0284,-0.0284
1781301627105,24,3233,-867,-1864,325,0.0841,0.0841
1781301627203,24,3325,-857,-1876,421,0.095,0.095
1781301627257,24,3404,-842,-1874,482,0.1177,0.1177
1781301627351,24,3511,-836,-1867,575,0.1003,0.1003
1781301627502,24,3619,-861,-1822,652,0.0133,0.0133
1781301627719,24,3731,-877,-1801,725,-0.0241,-0.0241
1781301627864,24,3820,-890,-1822,751,-0.0465,-0.0465
1781301628039,24,3890,-896,-1833,743,-0.0521,-0.0521
1781301628103,24,3950,-898,-1846,721,-0.0502,-0.0502
1781301628143,24,4000,-901,-1863,687,-0.0496,-0.0496
1781301628167,24,3982,-888,-1859,551,-0.0157,-0.0157
1781301628295,24,4160,-873,-1857,743,0.0195,0.0195
1781301628402,24,4289,-877,-1861,826,0.0087,0.0087
1781301628585,24,4423,-888,-1863,906,-0.0129,-0.0129
1781301628746,24,4534,-911,-1868,938,-0.0483,-0.0483
1781301628912,24,4629,-926,-1866,941,-0.0659,-0.0659
1781301629048,24,4689,-927,-1864,889,-0.0604,-0.0604
1781301629057,24,4765,-922,-1863,868,-0.0434,-0.0434
1781301629059,24,4822,-902,-1874,821,-0.0008,-0.0008
1781301629609,24,4910,-881,-1909,831,0.0392,0.0392
1781301630241,24,4984,-858,-1912,818,0.0766,0.0766
1781301630536,24,5080,-842,-1913,842,0.0916,0.0916
1781301630579,24,5133,-866,-1913,791,0.0357,0.0357
1781301630666,24,5094,-881,-1897,608,0.0011,0.0011
1781301630669,24,5218,-905,-1886,707,-0.0505,-0.0505
1781301631023,24,5302,-914,-1881,728,-0.0617,-0.0617
1781301631050,24,5384,-909,-1888,741,-0.0406,-0.0406
1781301631200,24,5479,-908,-1892,774,-0.0304,-0.0304
1781301631357,24,5548,-908,-1894,760,-0.0272,-0.0272
1781301631667,24,5578,-870,-1889,691,0.0597,0.0597
1781301631848,24,5477,-834,-1894,435,0.2095,0.2095
1781301631850,24,5519,-825,-1895,435,0.2095,0.2095
1781301632326,24,5562,-816,-1896,435,0.2095,0.2095
1781301632744,24,5308,-873,-1836,21,0.0278,0.0278
1781301632940,24,5206,-886,-1851,127,-3.0007,-3.0007
1781301632968,24,5163,-843,-1855,178,2.8621,2.8621
1781301633154,24,5131,-871,-1868,193,-3.1369,-3.1369
1781301633474,24,5109,-886,-1878,199,-3.0229,-3.0229
1781301633829,24,5036,-922,-1896,290,-2.8746,-2.8746
1781301634002,24,4949,-936,-1903,382,-2.913,-2.913
1781301634185,24,4838,-939,-1901,493,-2.9855,-2.9855
1781301634259,24,4729,-929,-1886,581,-3.0546,-3.0546
1781301634475,24,4620,-914,-1885,658,-3.1133,-3.1133
1781301634633,24,4543,-906,-1890,677,-3.1373,-3.1373
1781301634974,24,4470,-908,-1893,685,-3.1316,-3.1316
1781301635385,24,4397,-908,-1889,691,-3.1343,-3.1343
1781301635419,24,4301,-908,-1880,733,-3.1365,-3.1365
1781301635675,24,4175,-906,-1875,813,3.1414,3.1414
1781301635719,24,4096,-930,-1872,811,-3.0951,-3.0951
1781301635727,24,4016,-942,-1857,810,-3.0788,-3.0788
